Season,Year,Yield_Proxy_NPP,District
Annual + Kharif/Rabi composites,2022,0.629,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2511,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.8330000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6739,Udupi
Annual + Kharif/Rabi composites,2022,0.9111,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0274,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2875,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.5468000000000002,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.0001,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.6798000000000001,
Annual + Kharif/Rabi composites,2022,0.7273000000000001,Udupi
Annual + Kharif/Rabi composites,2022,0.9794,
Annual + Kharif/Rabi composites,2022,0.6926,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6628000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7194,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.8385,
Annual + Kharif/Rabi composites,2022,1.5196,Hassan
Annual + Kharif/Rabi composites,2022,0.9237,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.762,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7062,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.9132,
Annual + Kharif/Rabi composites,2022,0.8966000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3170000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7424000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.8914000000000001,
Annual + Kharif/Rabi composites,2022,1.3465,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.749,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2637,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2381,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2851,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0173,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4929,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4716,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4478,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2575,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0626,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.6924,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6042000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6846,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4894,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.5875,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0882,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6941,Udupi
Annual + Kharif/Rabi composites,2022,0.9025,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0743,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2328,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.5376000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6046,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4781,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.115,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.2074,Udupi
Annual + Kharif/Rabi composites,2022,1.4161,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.1495,Udupi
Annual + Kharif/Rabi composites,2022,0.8134,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6805,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6998000000000001,
Annual + Kharif/Rabi composites,2022,1.069,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.5292,Hassan
Annual + Kharif/Rabi composites,2022,1.3176,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.5521,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4539,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2647000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0902,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.9554,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.976,
Annual + Kharif/Rabi composites,2022,0.7226,Udupi
Annual + Kharif/Rabi composites,2022,1.0852,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.5195,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.3807,
Annual + Kharif/Rabi composites,2022,1.4841,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4852,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3284,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4282,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.5219,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.4672,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.865,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2278,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.1315,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.0001,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.5576,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.5473,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.746,Udupi
Annual + Kharif/Rabi composites,2022,1.2429,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4888,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6910000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0153,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.7534000000000001,
Annual + Kharif/Rabi composites,2022,0.8066,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4606,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3061,Hassan
Annual + Kharif/Rabi composites,2022,0.7398,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4883000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6234000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.1916,Udupi
Annual + Kharif/Rabi composites,2022,0.6426000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.5155,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3383,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.9394,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3218,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2656,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.8666,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.34,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.5909,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7374,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.8032,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.9906,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2663,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4589,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7521,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.5977,
Annual + Kharif/Rabi composites,2022,1.4368,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4678,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6516000000000001,
Annual + Kharif/Rabi composites,2022,0.6862,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7936000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2473,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.5147000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3004,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0502,
Annual + Kharif/Rabi composites,2022,1.106,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3746,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3495,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.7244,Udupi
Annual + Kharif/Rabi composites,2022,1.0228000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7039000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4359000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0535,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2364000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4478,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3932,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.5636,
Annual + Kharif/Rabi composites,2022,1.2950000000000002,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.9697,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7241000000000001,
Annual + Kharif/Rabi composites,2022,1.31,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7572,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7814,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4653,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4576,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3745,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6792,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.657,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.9311,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3525,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.5166000000000002,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.0513,
Annual + Kharif/Rabi composites,2022,1.5224,Hassan
Annual + Kharif/Rabi composites,2022,1.1097,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4674,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.8961,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.418,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.8510000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.928,
Annual + Kharif/Rabi composites,2022,1.0908,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.976,
Annual + Kharif/Rabi composites,2022,0.7739,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3791,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.6539,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3135,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.3188,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6488,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.1225,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.5184,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6713,
Annual + Kharif/Rabi composites,2022,0.8717,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3477,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.531,Hassan
Annual + Kharif/Rabi composites,2022,0.6857000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6841,Udupi
Annual + Kharif/Rabi composites,2022,0.7333000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6412,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.5719000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.8086,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0646,
Annual + Kharif/Rabi composites,2022,0.8274,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6865,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3641,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.7208,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.1077,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7007,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7090000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2913,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.5797,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4287,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.5196,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6771,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6166,
Annual + Kharif/Rabi composites,2022,0.7514000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.8489,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3344,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.8190000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.5068,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.5238,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3807,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.4895,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.5604,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.7378,Udupi
Annual + Kharif/Rabi composites,2022,0.7313000000000001,Udupi
Annual + Kharif/Rabi composites,2022,0.7752,
Annual + Kharif/Rabi composites,2022,1.4520000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2831,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6262,
Annual + Kharif/Rabi composites,2022,0.7345,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3136,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4748,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6503,
Annual + Kharif/Rabi composites,2022,0.6192000000000001,
Annual + Kharif/Rabi composites,2022,0.7086,Udupi
Annual + Kharif/Rabi composites,2022,0.867,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.6805,Udupi
Annual + Kharif/Rabi composites,2022,0.6542,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4677,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0176,
Annual + Kharif/Rabi composites,2022,1.4202,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2315,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6889000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0541,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.4046,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.4436,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.8677,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4792,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6904,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.868,Udupi
Annual + Kharif/Rabi composites,2022,1.4979,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.4248,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.5038,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.9349,
Annual + Kharif/Rabi composites,2022,1.5199,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3184,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2586000000000002,Udupi
Annual + Kharif/Rabi composites,2022,1.0571000000000002,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.5095,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0466,
Annual + Kharif/Rabi composites,2022,1.1409,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2745,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.5909,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3329,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.3070000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2172,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.6508,
Annual + Kharif/Rabi composites,2022,0.6920000000000001,Udupi
Annual + Kharif/Rabi composites,2022,0.9338,
Annual + Kharif/Rabi composites,2022,0.98,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.4664,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3762,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4945000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4886,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2912,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7886000000000001,Udupi
Annual + Kharif/Rabi composites,2022,1.4148,Hassan
Annual + Kharif/Rabi composites,2022,1.1192,Udupi
Annual + Kharif/Rabi composites,2022,1.2432,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2078,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.3427,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.1638,Hassan
Annual + Kharif/Rabi composites,2022,1.2403,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.8389000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2263000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.1122,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7296,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4798,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.9039,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6326,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.8238000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4282,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3374,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.7203,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.8946000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4942,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7678,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7263000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6706000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.1277,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0602,
Annual + Kharif/Rabi composites,2022,1.4665,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6872,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6215,
Annual + Kharif/Rabi composites,2022,1.1499,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.5305,Hassan
Annual + Kharif/Rabi composites,2022,1.3114,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.7438,Udupi
Annual + Kharif/Rabi composites,2022,0.5647,
Annual + Kharif/Rabi composites,2022,1.2897,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.5284,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3646,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.4582000000000002,Hassan
Annual + Kharif/Rabi composites,2022,1.2883,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0282,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7827000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7317,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6958000000000001,Udupi
Annual + Kharif/Rabi composites,2022,0.619,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6606000000000001,Udupi
Annual + Kharif/Rabi composites,2022,1.4591,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.9537,
Annual + Kharif/Rabi composites,2022,1.4664,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.5427000000000002,Hassan
Annual + Kharif/Rabi composites,2022,0.9504,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.483,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.4713,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.9991,
Annual + Kharif/Rabi composites,2022,0.8258000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7582,Udupi
Annual + Kharif/Rabi composites,2022,0.6245,
Annual + Kharif/Rabi composites,2022,1.0339,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4102,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7056,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6568,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2573,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.1478000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3477,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0017,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7274,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6197,
Annual + Kharif/Rabi composites,2022,0.6554,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2389,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.8986000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.5209,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0834,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.5432,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.975,
Annual + Kharif/Rabi composites,2022,0.7086,Udupi
Annual + Kharif/Rabi composites,2022,0.6182000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.9765,
Annual + Kharif/Rabi composites,2022,0.7434000000000001,Udupi
Annual + Kharif/Rabi composites,2022,0.6804,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.8180000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.5239,
Annual + Kharif/Rabi composites,2022,1.4641000000000002,Dakshina Kannada
